/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_33_220.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_33_220.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_33_220.jpg, 0, 0.5358453, 0, 12.47021
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_33_322.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_33_322.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_33_322.jpg, 0, 0.2227802, 0, 12.54456
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_33_425.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_33_425.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_33_425.jpg, 0, 0.3724324, 0, 12.69192
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_33_525.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_33_525.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_33_525.jpg, 0, 0.0718925, 0, 13.03204
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_33_631.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_33_631.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_33_631.jpg, -0.1939561, 0, 0, 12.6179
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_33_742.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_33_742.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_33_742.jpg, 0, 0, 0, 12.72214
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_33_843.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_33_843.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_33_843.jpg, -0.198579, 0, 0, 12.33143
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_33_951.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_33_951.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_33_951.jpg, -0.02841604, 0, 0, 12.18653
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_054.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_054.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_054.jpg, -0.318429, 0, 0, 12.282
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_154.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_154.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_154.jpg, -0.1448221, 0, 0, 11.90655
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_255.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_255.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_255.jpg, -0.3903331, 0, 0, 11.99586
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_357.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_357.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_357.jpg, -0.2689739, 0, 0, 11.61139
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_463.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_463.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_463.jpg, -0.3055288, 0, 0, 11.71623
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_572.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_572.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_572.jpg, -0.1266509, 0, 0, 11.56804
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_674.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_674.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_674.jpg, -0.2630369, 0, 0, 11.25529
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_780.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_780.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_780.jpg, -0.2348251, 0, 0, 11.1941
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_882.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_882.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_882.jpg, -0.01959604, 0, 0, 11.14093
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_34_982.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_34_982.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_34_982.jpg, -0.06690913, 0, 0, 11.02559
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_35_083.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_35_083.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_35_083.jpg, 0, 0, 0, 10.91192
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_35_192.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_35_192.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_35_192.jpg, 0, 0, 0, 10.78035
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_35_306.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_35_306.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_35_306.jpg, 0, 0.1656539, 0, 10.71925
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_35_408.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_35_408.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_35_408.jpg, 0, 0.2936579, 0, 10.97522
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_35_512.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_35_512.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_35_512.jpg, 0, 0.001424789, 0, 11.03145
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_35_624.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_35_624.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_35_624.jpg, 0, 0, 0, 11.00742
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_35_727.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_35_727.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_35_727.jpg, 0, 0.09204, 0, 10.89889
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_35_830.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_35_830.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_35_830.jpg, 0, 0, 0, 10.90687
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_35_932.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_35_932.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_35_932.jpg, 0, 0, 0, 10.79738
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_033.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_033.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_033.jpg, 0, 0.223857, 0, 10.79458
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_136.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_136.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_136.jpg, 0, 0.195837, 0, 11.02425
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_239.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_239.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_239.jpg, 0, 0, 0, 10.97451
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_345.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_345.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_345.jpg, -0.350343, 0, 0, 10.79593
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_451.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_451.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_451.jpg, -0.1502429, 0, 0, 10.67184
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_569.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_569.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_569.jpg, -0.2296169, 0, 0, 10.53204
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_672.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_672.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_672.jpg, -0.07817692, 0, 0, 10.41873
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_772.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_772.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_772.jpg, -0.3441238, 0, 0, 10.29745
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_881.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_881.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_881.jpg, 0, 0, 0, 10.18989
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_36_987.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_36_987.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_36_987.jpg, -0.2145, 0, 0, 10.05328
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_37_091.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_37_091.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_37_091.jpg, 0, 0, 0, 9.949636
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_37_192.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_37_192.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_37_192.jpg, -0.1862488, 0, 0, 9.839613
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_37_293.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_37_293.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_37_293.jpg, 0, 0, 0, 9.738667
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_37_397.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_37_397.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_37_397.jpg, -0.1943733, 0, 0, 9.633026
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_37_497.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_37_497.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_37_497.jpg, 0, 0, 0, 9.534791
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_37_601.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_37_601.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_37_601.jpg, 0, 0.045192, 0, 9.445935
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_37_704.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_37_704.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_37_704.jpg, 0, 0.3526111, 0, 9.608297
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_37_806.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_37_806.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_37_806.jpg, 0, 0.2151838, 0, 10.00128
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_37_908.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_37_908.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_37_908.jpg, 0, 0.3926607, 0, 10.23081
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_012.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_012.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_012.jpg, 0, 0.3526919, 0, 10.66167
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_113.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_113.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_113.jpg, 0, 0.3741329, 0, 10.90535
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_224.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_224.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_224.jpg, 0, 0.3082498, 0, 11.37497
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_325.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_325.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_325.jpg, 0, 0.4651859, 0, 11.46098
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_446.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_446.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_446.jpg, 0, 0.1981169, 0, 12.02526
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_554.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_554.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_554.jpg, -0.2122799, 0, 0, 11.8954
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_657.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_657.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_657.jpg, -0.3943768, 0, 0, 11.56266
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_759.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_759.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_759.jpg, -0.0892378, 0, 0, 11.761
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_863.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_863.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_863.jpg, -0.3619587, 0, 0, 11.31299
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_38_969.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_38_969.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_38_969.jpg, -0.2965854, 0, 0, 11.37197
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_39_071.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_39_071.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_39_071.jpg, -0.5837095, 0, 0, 11.17717
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_39_174.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_39_174.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_39_174.jpg, -0.4457513, 0, 0, 11.0309
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_39_275.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_39_275.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_39_275.jpg, -0.2985263, 0, 0, 10.93494
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_39_377.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_39_377.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_39_377.jpg, -0.3352643, 0, 0, 10.81212
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_39_490.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_39_490.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_39_490.jpg, 0, 0, 0, 10.67896
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_39_590.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_39_590.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_39_590.jpg, 0, 0, 0, 10.56593
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_39_690.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_39_690.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_39_690.jpg, 0, 0, 0, 10.45947
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_39_791.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_39_791.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_39_791.jpg, 0, 0.2915849, 0, 10.53555
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_39_899.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_39_899.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_39_899.jpg, 0, 0.1195228, 0, 10.72621
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_002.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_002.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_002.jpg, 0, 0.2131678, 0, 10.74484
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_104.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_104.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_104.jpg, 0, 0.2453249, 0, 11.00333
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_210.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_210.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_210.jpg, 0, 0.175719, 0, 11.03973
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_318.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_318.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_318.jpg, 0, 0.3284461, 0, 11.34764
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_431.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_431.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_431.jpg, 0, 0.01740307, 0, 11.19257
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_531.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_531.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_531.jpg, 0, 0, 0, 11.21316
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_640.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_640.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_640.jpg, 0, 0, 0, 11.12723
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_743.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_743.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_743.jpg, 0, 0, 0, 11.04735
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_847.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_847.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_847.jpg, 0, 0, 0, 10.95275
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_40_949.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_40_949.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_40_949.jpg, 0, 0, 0, 10.8428
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_41_050.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_41_050.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_41_050.jpg, 0, 0, 0, 10.73396
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_41_154.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_41_154.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_41_154.jpg, 0, 0.2090431, 0, 10.72387
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_41_255.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_41_255.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_41_255.jpg, 0, 0.08027405, 0, 10.86268
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_41_358.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_41_358.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_41_358.jpg, 0, 0.1309499, 0, 10.80365
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_41_468.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_41_468.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_41_468.jpg, 0, 0.3352021, 0, 11.11037
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_41_573.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_41_573.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_41_573.jpg, 0, 0.2712452, 0, 11.27477
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_41_673.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_41_673.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_41_673.jpg, 0, 0.1784822, 0, 11.49895
/Users/williamkapsalis/version-control/behavioral_cloning/IMG/center_2016_12_07_01_18_41_778.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/left_2016_12_07_01_18_41_778.jpg, /Users/williamkapsalis/version-control/behavioral_cloning/IMG/right_2016_12_07_01_18_41_778.jpg, 0, 0.07813203, 0, 11.4984
